trapdata_id,date,trap_id,outcome_id,baitchange,volunteer_id,bait_id,location,created,data_source_id,easting,northing,latitude,longitude,bait_outcome_id,trapdata_bait_id,trapdata_guid,version,baitstatus
228475,45763,106,4,NULL,304,1,NULL,45764.06092,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
230628,45832,106,4,NULL,304,1,NULL,45831.88062,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
232259,45883,106,4,NULL,304,1,NULL,45882.83982,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
235015,45952,106,4,NULL,304,1,NULL,45952.01294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235620,45975,106,4,NULL,304,1,NULL,45974.93852,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
239323,46072,106,4,NULL,304,1,NULL,46081.94423,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
240967,46129,106,4,NULL,304,1,NULL,46128.93373,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
207647,45218,107,4,NULL,304,1,NULL,45217.90579,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212794,45371,107,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
216344,45454,107,4,NULL,304,1,NULL,45453.84004,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
228476,45763,107,4,NULL,304,1,NULL,45764.06092,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
230629,45832,107,4,NULL,304,1,NULL,45831.88062,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
235621,45975,107,4,NULL,304,1,NULL,45974.93852,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
237858,46036,107,4,NULL,304,1,NULL,46035.94689,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
240968,46129,107,4,NULL,304,1,NULL,46128.93373,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
241948,46156,107,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
200962,45064,108,4,NULL,304,1,NULL,45064.01642,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
216345,45454,108,4,NULL,304,1,NULL,45453.84004,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
218313,45519,108,4,NULL,304,1,NULL,45518.90791,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
223659,45644,108,4,NULL,304,1,NULL,45643.76728,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
228477,45763,108,4,NULL,304,1,NULL,45764.06092,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
229447,45792,108,4,NULL,304,1,NULL,45792.76769,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
237859,46036,108,4,NULL,304,1,NULL,46035.94689,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
240216,46098,108,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
202386,45104,109,4,NULL,304,1,NULL,45103.90271,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
207648,45218,109,4,NULL,304,1,NULL,45217.90579,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212796,45371,109,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
218314,45519,109,4,NULL,304,1,NULL,45518.90791,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235017,45952,109,4,NULL,304,1,NULL,45952.01294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240217,46098,109,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
199877,45041,110,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
205033,45132,110,4,NULL,304,1,NULL,45131.81683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Egg"
207636,45218,110,4,NULL,304,1,NULL,45217.90579,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
216337,45454,110,4,NULL,304,1,NULL,45453.84003,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
222435,45618,110,4,NULL,304,1,NULL,45617.8456,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
230616,45832,110,4,NULL,304,1,NULL,45831.88062,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
232251,45883,110,4,NULL,304,1,NULL,45882.83982,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
235005,45952,110,4,NULL,304,1,NULL,45952.01293,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
241926,46156,110,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
199878,45041,111,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
205034,45132,111,4,NULL,304,1,NULL,45131.81683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Egg"
216338,45454,111,4,NULL,304,1,NULL,45453.84003,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
219398,45553,111,4,NULL,304,1,NULL,45553.5386,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Dog roll"
230617,45832,111,4,NULL,304,1,NULL,45831.88062,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
232252,45883,111,4,NULL,304,1,NULL,45882.83982,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
236632,46008,111,4,NULL,304,1,NULL,46007.73662,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240959,46129,111,4,NULL,304,1,NULL,46128.93373,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
205035,45132,112,4,NULL,304,1,NULL,45131.81683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Egg"
209419,45273,112,4,NULL,304,1,NULL,45272.81798,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
221098,45582,112,4,NULL,304,1,NULL,45581.82779,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Dog roll"
233141,45917,112,4,NULL,304,1,NULL,45917.03403,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
235610,45975,112,4,NULL,304,1,NULL,45974.93851,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
241927,46156,112,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212782,45371,113,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
216339,45454,113,4,NULL,304,1,NULL,45453.84003,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
222437,45618,113,4,NULL,304,1,NULL,45617.8456,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
228466,45763,113,4,NULL,304,1,NULL,45764.06091,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
233142,45917,113,4,NULL,304,1,NULL,45917.03403,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
237850,46036,113,4,NULL,304,1,NULL,46035.94689,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
240960,46129,113,4,NULL,304,1,NULL,46128.93373,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
195753,44957,114,4,NULL,304,1,NULL,44956.81711,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
199881,45041,114,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
205036,45132,114,4,NULL,304,1,NULL,45131.81684,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Egg"
209420,45273,114,4,NULL,304,1,NULL,45272.81798,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
217708,45490,114,4,NULL,304,1,NULL,45489.87751,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
230618,45832,114,4,NULL,304,1,NULL,45831.88062,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
232253,45883,114,4,NULL,304,1,NULL,45882.83982,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
236634,46008,114,4,NULL,304,1,NULL,46007.73662,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
237851,46036,114,4,NULL,304,1,NULL,46035.94689,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
239311,46072,114,4,NULL,304,1,NULL,46081.94422,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
240961,46129,114,4,NULL,304,1,NULL,46128.93373,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
241928,46156,114,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
202376,45104,115,4,NULL,304,1,NULL,45103.90271,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
218310,45519,115,4,NULL,304,1,NULL,45518.90791,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235006,45952,115,4,NULL,304,1,NULL,45952.01293,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240203,46098,115,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
212783,45371,116,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
228468,45763,116,4,NULL,304,1,NULL,45764.06091,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235613,45975,116,4,NULL,304,1,NULL,45974.93851,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240204,46098,116,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
241929,46156,116,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
198394,45012,117,4,NULL,304,1,NULL,45007.81201,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
199882,45041,117,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
216340,45454,117,4,NULL,304,1,NULL,45453.84003,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
217709,45490,117,4,NULL,304,1,NULL,45489.87751,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
222438,45618,117,4,NULL,304,1,NULL,45617.8456,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
228469,45763,117,4,NULL,304,1,NULL,45764.06091,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
236635,46008,117,4,NULL,304,1,NULL,46007.73662,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
199883,45041,118,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212798,45324,118,4,NULL,304,1,NULL,45370.90625,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
219400,45553,118,4,NULL,304,1,NULL,45553.5386,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Dog roll"
222439,45618,118,4,NULL,304,1,NULL,45617.8456,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235614,45975,118,4,NULL,304,1,NULL,45974.93851,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
241930,46156,118,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
195754,44957,119,4,NULL,304,1,NULL,44956.81711,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
199884,45041,119,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
228471,45763,119,4,NULL,304,1,NULL,45764.06091,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
229442,45792,119,4,NULL,304,1,NULL,45792.76769,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235009,45952,119,4,NULL,304,1,NULL,45952.01293,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
236636,46008,119,4,NULL,304,1,NULL,46007.73662,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240206,46098,119,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
199885,45041,120,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
209423,45273,120,4,NULL,304,1,NULL,45272.81798,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212784,45371,120,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
239313,46072,120,4,NULL,304,1,NULL,46081.94422,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
241932,46156,120,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
195755,44957,121,4,NULL,304,1,NULL,44956.81711,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
199886,45041,121,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212799,45324,121,4,NULL,304,1,NULL,45370.90625,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
212785,45371,121,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
219401,45553,121,4,NULL,304,1,NULL,45553.5386,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Dog roll"
236637,46008,121,4,NULL,304,1,NULL,46007.73662,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240207,46098,121,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
241933,46156,121,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
198395,45012,122,4,NULL,304,1,NULL,45007.81201,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
199887,45041,122,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212786,45371,122,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
230621,45832,122,4,NULL,304,1,NULL,45831.88062,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
232254,45883,122,4,NULL,304,1,NULL,45882.83982,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
240208,46098,122,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
202377,45104,123,4,NULL,304,1,NULL,45103.90271,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
205038,45132,123,4,NULL,304,1,NULL,45131.81684,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Egg"
210435,45301,123,4,NULL,304,1,NULL,45300.97925,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
217711,45490,123,4,NULL,304,1,NULL,45489.87751,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
222440,45618,123,4,NULL,304,1,NULL,45617.8456,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
233144,45917,123,4,NULL,304,1,NULL,45917.03403,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
237852,46036,123,4,NULL,304,1,NULL,46035.94689,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
198396,45012,124,4,NULL,304,1,NULL,45007.81201,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
229443,45792,124,4,NULL,304,1,NULL,45792.76769,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235615,45975,124,4,NULL,304,1,NULL,45974.93851,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
198397,45012,125,4,NULL,304,1,NULL,45007.81201,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
202378,45104,125,4,NULL,304,1,NULL,45103.90271,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212800,45324,125,4,NULL,304,1,NULL,45370.90625,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
221099,45582,125,4,NULL,304,1,NULL,45581.82779,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Dog roll"
229444,45792,125,4,NULL,304,1,NULL,45792.76769,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235616,45975,125,4,NULL,304,1,NULL,45974.93851,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
237853,46036,125,4,NULL,304,1,NULL,46035.94689,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
241936,46156,125,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
207641,45218,126,4,NULL,304,1,NULL,45217.90579,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212787,45371,126,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
223650,45644,126,4,NULL,304,1,NULL,45643.76727,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235011,45952,126,4,NULL,304,1,NULL,45952.01293,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240210,46098,126,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
200958,45064,127,4,NULL,304,1,NULL,45064.01642,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
223651,45644,127,4,NULL,304,1,NULL,45643.76727,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
231475,45860,127,4,NULL,304,1,NULL,45859.92603,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
237855,46036,127,4,NULL,304,1,NULL,46035.94689,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
200959,45064,128,4,NULL,304,1,NULL,45064.01642,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
202380,45104,128,4,NULL,304,1,NULL,45103.90271,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
223652,45644,128,4,NULL,304,1,NULL,45643.76727,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
232256,45883,128,4,NULL,304,1,NULL,45882.83982,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
240962,46129,128,4,NULL,304,1,NULL,46128.93373,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
205039,45132,129,4,NULL,304,1,NULL,45131.81684,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Egg"
212788,45371,129,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
223653,45644,129,4,NULL,304,1,NULL,45643.76728,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
230624,45832,129,4,NULL,304,1,NULL,45831.88062,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
233145,45917,129,4,NULL,304,1,NULL,45917.03403,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
236640,46008,129,4,NULL,304,1,NULL,46007.73662,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240211,46098,129,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
198398,45012,130,4,NULL,304,1,NULL,45007.81201,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
207642,45218,130,4,NULL,304,1,NULL,45217.90579,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
212789,45371,130,4,NULL,304,1,NULL,45370.89885,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
222441,45618,130,4,NULL,304,1,NULL,45617.8456,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
229445,45792,130,4,NULL,304,1,NULL,45792.76769,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
236641,46008,130,4,NULL,304,1,NULL,46007.73662,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
240212,46098,130,4,NULL,304,1,NULL,46097.86835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
241939,46156,130,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
199888,45041,131,4,NULL,304,1,NULL,45040.94236,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
205040,45132,131,4,NULL,304,1,NULL,45131.81684,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Egg"
212801,45324,131,4,NULL,304,1,NULL,45370.90625,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
216341,45454,131,4,NULL,304,1,NULL,45453.84003,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Rabbit & Ping Pong"
223654,45644,131,4,NULL,304,1,NULL,45643.76728,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
235013,45952,131,4,NULL,304,1,NULL,45952.01294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
239318,46072,131,4,NULL,304,1,NULL,46081.94422,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
198399,45012,132,4,NULL,304,1,NULL,45007.81201,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
207643,45218,132,4,NULL,304,1,NULL,45217.90579,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
228472,45763,132,4,NULL,304,1,NULL,45764.06091,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
230625,45832,132,4,NULL,304,1,NULL,45831.88062,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
232257,45883,132,4,NULL,304,1,NULL,45882.83982,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Beef Fat"
239319,46072,132,4,NULL,304,1,NULL,46081.94422,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
241940,46156,132,4,NULL,304,1,NULL,46155.8758,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
198400,45012,133,4,NULL,304,1,NULL,45007.81201,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Erayz"
205041,45132,133,4,NULL,304,1,NULL,45131.81684,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Egg"
212802,45324,133,4,NULL,304,1,NULL,45370.90625,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL," ,Ping Pong,Nutella"
